chr10	88582671	88583308
chr10	123742873	123743783
chr10	24242151	24242728
chr10	83961847	83962995
chr10	117448283	117449239
chr10	19728857	19729364
chr10	124042954	124043612
chr10	60452853	60453566
chr10	53601604	53602395
chr10	16874002	16875456
chr10	116471048	116471547
chr10	24929074	24929629
chr10	112382300	112382967
chr10	12584062	12584587
chr10	96968891	96969568
chr10	31831213	31831617
chr10	492838	493371
chr10	128865832	128866394
chr10	116101041	116101541
chr10	79052176	79052617
chr10	123380865	123381794
chr10	24681457	24682217
chr10	116089649	116090367
chr10	91380713	91381552
chr10	1047680	1049743
chr10	112209020	112209607
chr10	91908604	91909778
chr10	93827027	93827872
chr10	1171887	1172468
chr10	48306239	48308732
chr10	60259266	60259796
chr10	29158095	29158821
chr10	120978451	120979737
chr10	129892310	129894405
chr10	33263608	33264858
chr10	74585267	74586074
chr10	130676660	130677672
chr10	63547720	63548320
chr10	72086322	72086905
chr10	34262903	34263424
chr10	48395427	48395964
chr10	32937687	32939059
chr10	74266176	74266725
chr10	78291290	78291814
chr10	20284506	20285066
chr10	117554449	117554967
chr10	78269011	78269611
chr10	10086944	10087636
chr10	10580338	10581055
chr10	99662445	99662998
chr10	72389543	72390330
chr10	119650857	119651535
chr10	44376333	44376807
chr10	106800807	106801332
chr10	78164572	78165125
chr10	103204465	103205399
chr10	6211089	6211936
chr10	69841983	69842496
chr10	78153182	78153644
chr10	111439555	111440325
chr10	120085995	120086885
chr10	100373041	100374706
chr10	34419575	34421035
chr10	30651285	30651787
chr10	102855703	102856703
chr10	132308748	132309420
chr10	133185294	133187286
chr10	53384293	53385226
chr10	12214553	12216249
chr10	9632865	9633644
chr10	15367317	15368819
chr10	61588682	61589300
chr10	125005747	125006442
chr10	54799601	54800426
chr10	132885955	132886520
chr10	118754285	118755293
chr10	63132674	63133287
chr10	78827630	78828309
chr10	24719416	24720195
chr10	15902628	15903673
chr10	26952777	26953246
chr10	121302380	121303700
chr10	50652854	50653555
chr10	34315219	34315721
chr10	34347313	34348300
chr10	11814729	11815387
chr10	110794654	110795660
chr10	119029802	119031301
chr10	2278181	2278923
chr10	130442661	130443338
chr10	79179360	79180062
chr10	98269892	98270853
chr10	126321256	126321978
chr10	58787584	58788258
chr10	126916973	126917469
chr10	123777858	123778849
chr10	118847886	118848531
chr10	48602209	48604060
chr10	19856659	19857147
chr10	22003354	22004173
chr10	104067531	104067887
chr10	27503905	27504562
chr10	112696219	112697116
chr10	32095346	32096222
chr10	76676717	76677330
chr10	84052569	84052952
chr10	58750492	58751277
chr10	77949167	77950078
chr10	75450821	75451661
chr10	69327717	69328733
chr10	72098501	72099252
chr10	79066308	79068071
chr10	125747236	125748029
chr10	109619184	109619820
chr10	89283775	89284523
chr10	19929205	19930485
chr10	125700789	125701781
chr10	33337148	33338188
chr10	71767665	71768121
chr10	71835640	71836589
chr10	12692480	12693029
chr10	94706725	94707216
chr10	1063683	1064451
chr10	127033069	127035610
chr10	124613101	124613681
chr10	111618506	111619097
chr10	34780397	34781381
chr10	88879886	88881122
chr10	70821919	70822873
chr10	86048046	86048536
chr10	110352896	110353764
chr10	51846281	51847004
chr10	127656625	127657106
chr10	63005023	63005640
chr10	64422772	64423476
chr10	14129171	14129772
chr10	73965930	73966639
chr10	5196525	5197095
chr10	64721546	64721994
chr10	33333592	33334178
chr10	119258272	119259004
chr10	97207846	97208362
chr10	91422786	91423523
chr10	78331351	78331778
chr10	126686734	126687259
chr10	22436869	22437422
chr10	33163614	33164963
chr10	67081980	67082611
chr10	129043481	129044821
chr10	107125563	107126538
chr10	118190987	118191536
chr10	97127564	97128941
chr10	36506504	36507723
chr10	5622580	5623100
chr10	91796173	91796637
chr10	98464411	98465125
chr10	107385407	107385963
chr10	114291369	114291934
chr10	82191673	82192499
chr10	13812459	13812997
chr10	5996383	5997847
chr10	131119713	131120432
chr10	85574162	85574614
chr10	97497543	97498928
chr10	11448107	11448734
chr10	43647492	43648250
chr10	35843359	35844067
chr10	109976509	109977280
chr10	42637941	42638989
chr10	81950707	81951402
chr10	49521873	49522734
chr10	25206710	25207609
chr10	30466400	30467293
chr10	112815212	112815909
chr10	60603866	60604735
chr10	28302924	28303601
chr10	116209943	116210874
chr10	58868623	58869385
chr10	102013091	102013595
chr10	82353025	82353805
chr10	116502911	116504143
chr10	77445463	77446037
chr10	17907172	17908246
chr10	58384902	58385712
chr10	116069475	116070386
chr10	58721974	58722531
chr10	46993092	46993690
chr10	43395720	43396191
chr10	14308062	14308566
chr10	97736781	97737343
chr10	25830892	25831412
chr10	133161315	133161792
chr10	112623688	112624523
chr10	60828574	60829031
chr10	129328248	129329207
chr10	88507017	88508014
chr10	95230666	95231367
chr10	114900155	114900644
chr10	128776464	128777443
chr10	74988530	74989546
chr10	31646147	31646770
chr10	79113631	79114991
chr10	113262327	113262846
chr10	51698844	51700702
chr10	69334100	69334893
chr10	132269080	132270170
chr10	2306280	2307177
chr10	99158798	99159417
chr10	1367496	1367962
chr10	124417584	124419292
chr10	76034491	76035183
chr10	51145353	51145879
chr10	35470289	35470907
chr10	23438576	23439291
chr10	125130308	125131109
chr10	21145346	21147304
chr10	53648472	53649338
chr10	118900704	118902621
chr10	21272229	21273109
chr10	31832200	31832989
chr10	68337726	68338201
chr10	92532402	92533552
chr10	84015561	84016103
chr10	84946969	84947397
chr10	9513125	9513523
chr10	112094986	112095609
chr10	124076932	124078066
chr10	358996	359548
chr10	131034446	131035066
chr10	131364669	131365589
chr10	130362324	130362833
chr10	16965160	16965705
chr10	43648460	43649770
chr10	76133492	76134270
chr10	72761026	72761793
chr10	5694933	5695506
chr10	120095413	120096201
chr10	35337946	35338596
chr10	20117685	20118226
chr10	11056136	11057278
chr10	14837091	14838520
chr10	86957607	86959761
chr10	116269260	116271148
chr10	21497627	21498235
chr10	34033666	34034130
chr10	6721380	6722624
chr10	86176720	86177762
chr10	24704841	24707344
chr10	1980994	1981637
chr10	133393868	133394874
chr10	9944925	9945544
chr10	55370043	55370527
chr10	77721729	77722858
chr10	120356635	120357055
chr10	79096719	79097840
chr10	93702216	93703161
chr10	10701160	10701647
chr10	120850809	120851636
chr10	452574	454197
chr10	70145964	70147431
chr10	5460870	5461708
chr10	32055455	32056772
chr10	129028783	129029507
chr10	104300723	104301379
chr10	80486336	80487033
chr10	121599688	121600476
chr10	43039302	43039953
chr10	50606550	50606972
chr10	105536533	105536936
chr10	80078630	80079262
chr10	131145401	131146289
chr10	5411951	5412404
chr10	58816689	58817903
chr10	63231169	63231840
chr10	8699392	8700134
chr10	85734859	85735216
chr10	118927243	118927893
chr10	22671941	22672749
chr10	75904190	75905328
chr10	1597433	1597873
chr10	86027084	86028451
chr10	34646307	34647427
chr10	119283709	119284206
chr10	60570310	60573578
chr10	73743765	73744858
chr10	14093798	14096156
chr10	27242847	27243916
chr10	97896888	97897543
chr10	13982685	13983849
chr10	51399065	51399584
chr10	2750536	2751142
chr10	106302645	106303764
chr10	82355868	82356915
chr10	16995868	16996636
chr10	115059411	115060167
chr10	61355284	61356520
chr10	112743106	112743817
chr10	7404447	7405051
chr10	84254968	84255404
chr10	2798276	2798943
chr10	112273014	112273413
chr10	34524631	34525213
chr10	78139954	78141075
chr10	34667252	34667744
chr10	9331299	9332014
chr10	3241350	3241996
chr10	34416910	34417602
chr10	59625646	59626474
chr10	96955469	96956253
chr10	78130547	78131449
chr10	125119594	125120869
chr10	100755374	100755938
chr10	97539959	97540697
chr10	14378161	14378997
chr10	7175485	7175910
chr10	2012612	2013603
chr10	75626634	75627280
chr10	84875656	84876119
chr10	86955318	86956143
chr10	24209894	24210263
chr10	13445961	13446522
chr10	122361952	122362456
chr10	5968275	5969458
chr10	101319243	101319740
chr10	79203824	79204473
chr10	20067664	20068766
chr10	63464416	63464885
chr10	21123981	21124631
chr10	77163862	77164468
chr10	110458602	110459355
chr10	102408800	102411180
chr10	115650048	115650456
chr10	454968	455537
chr10	50624183	50625728
chr10	25100440	25101255
chr10	107260397	107261650
chr10	1729636	1736406
chr10	117404881	117405337
chr10	86300913	86301517
chr10	25272154	25273008
chr10	26784616	26785306
chr10	117719256	117720137
chr10	72524505	72525935
chr10	103069434	103069959
chr10	123374556	123375536
chr10	118750360	118751177
chr10	20788608	20789325
chr10	27153750	27155486
chr10	132979922	132980403
chr10	14056448	14057570
chr10	99620540	99621571
chr10	129032388	129036113
chr10	127446315	127447201
chr10	12961429	12962086
chr10	78656520	78657283
chr10	6786546	6788449
chr10	36515202	36515960
chr10	59834363	59835348
chr10	111155333	111155835
chr10	100529641	100530330
chr10	73495300	73496764
chr10	113061341	113062139
chr10	76007509	76008278
chr10	34354414	34355277
chr10	84156396	84157115
chr10	122191569	122193333
chr10	94362530	94363404
chr10	20913615	20914260
chr10	93580615	93581493
chr10	30921929	30922489
chr10	120158494	120159270
chr10	123089145	123089756
chr10	28317899	28318448
chr10	20710118	20710819
chr10	83821125	83822061
chr10	112490463	112491020
chr10	60367505	60369683
chr10	88809908	88811142
chr10	131783114	131783561
chr10	43408786	43410109
chr10	96617005	96617473
chr10	78780923	78781832
chr10	83017137	83017797
chr10	117175192	117175670
chr10	123915398	123916083
chr10	127339269	127339958
chr10	128018195	128018871
chr10	24720873	24721305
chr10	132669292	132669809
chr10	7592353	7592995
chr10	305895	307368
chr10	43075986	43076798
chr10	43801582	43802260
chr10	79208334	79209274
chr10	24350514	24351021
chr10	118615826	118616496
chr10	22465201	22465946
chr10	74933050	74934184
chr10	73168160	73169029
chr10	118887140	118887948
chr10	111875645	111876361
chr10	131035387	131035969
chr10	20492225	20492971
chr10	102945606	102947035
chr10	55873144	55873993
chr10	124478201	124478853
chr10	80462235	80463692
chr10	47376846	47377439
chr10	29330641	29331045
chr10	75694380	75695229
chr10	58176523	58177012
chr10	52088551	52089082
chr10	105317219	105317807
chr10	51356848	51357850
chr10	52030271	52031657
chr10	107267825	107268249
chr10	10911380	10911890
chr10	125076659	125077201
chr10	26292003	26292869
chr10	48813245	48813880
chr10	82464175	82464829
chr10	13767706	13768692
chr10	125796463	125796888
chr10	33271695	33272486
chr10	35464882	35465356
chr10	2682222	2682864
chr10	3062158	3062628
chr10	110497037	110498647
chr10	105375006	105375633
chr10	51364539	51365404
chr10	75051653	75052181
chr10	76733390	76733982
chr10	60529017	60529740
chr10	43166168	43166549
chr10	98233839	98234584
chr10	50421914	50422552
chr10	101451239	101452441
chr10	124094811	124095516
chr10	101413907	101414915
chr10	88410799	88411439
chr10	116733208	116733850
chr10	16324541	16325498
chr10	119892416	119892978
chr10	34231409	34232304
chr10	3098024	3099249
chr10	118603986	118604764
chr10	78033520	78034183
chr10	98235774	98236417
chr10	63907100	63907643
chr10	120223572	120224229
chr10	25701621	25702004
chr10	50738966	50739462
chr10	51001028	51001667
chr10	81873291	81873914
chr10	6119350	6120106
chr10	112732167	112733093
chr10	18312765	18313199
chr10	51558445	51559734
chr10	14954070	14954533
chr10	69479293	69480126
chr10	24768382	24768931
chr10	83573322	83574243
chr10	43853944	43854501
chr10	97851600	97852155
chr10	47181154	47181796
chr10	96242537	96243113
chr10	116735147	116735636
chr10	117690073	117690634
chr10	118974088	118974557
chr10	21032250	21033475
chr10	12670930	12671371
chr10	75770880	75771555
chr10	122232660	122233444
chr10	74957129	74958218
chr10	75870212	75870710
chr10	21171455	21173582
chr10	82091663	82092557
chr10	28985121	28986804
chr10	93337387	93338178
chr10	28180581	28182152
chr10	78860946	78861431
chr10	90196493	90196923
chr10	130888199	130888774
chr10	32292550	32293585
chr10	10131891	10132451
chr10	58268694	58269718
chr10	63176727	63177164
chr10	132722390	132723464
chr10	98137601	98138111
chr10	9980762	9981693
chr10	128220651	128221745
chr10	35299843	35300378
chr10	119413683	119414676
chr10	17132323	17133503
chr10	47370448	47371250
chr10	126335805	126337158
chr10	28334263	28334703
chr10	100767009	100767624
chr10	73117863	73118431
chr10	3934898	3935454
chr10	23106198	23107307
chr10	116145139	116145529
chr10	125056932	125057797
chr10	99430483	99431679
chr10	17962353	17962877
chr10	124185172	124185549
chr10	75979424	75981179
chr10	10591479	10592567
chr10	123112014	123112629
chr10	62233270	62233919
chr10	33601522	33602450
chr10	115122823	115123511
chr10	34700597	34701082
chr10	14019978	14020539
chr10	73413038	73414372
chr10	80649081	80649787
chr10	7363820	7364438
chr10	33508755	33510103
chr10	114766983	114767818
chr10	6537955	6538516
chr10	28093780	28094665
chr10	112692598	112693230
chr10	116160082	116161145
chr10	87861869	87864046
chr10	125300602	125301327
chr10	64626310	64627487
chr10	74381168	74382066
chr10	43046728	43047440
chr10	2223120	2224385
chr10	105388601	105389155
chr10	4663217	4663950
chr10	95415444	95415938
chr10	81872005	81872781
chr10	101394553	101395116
chr10	13778296	13779118
chr10	90344469	90345202
chr10	116000422	116001040
chr10	34120983	34121995
chr10	23313110	23313905
chr10	101353700	101354562
chr10	103794262	103795033
chr10	33086741	33087729
chr10	60353548	60354516
chr10	34844690	34845582
chr10	78065351	78065993
chr10	49308431	49309096
chr10	103816166	103816842
chr10	68327951	68329222
chr10	110797260	110797876
chr10	68601575	68602294
chr10	91591425	91592067
chr10	16526709	16527526
chr10	125087995	125089188
chr10	106956396	106957017
chr10	119872824	119873535
chr10	18932209	18933030
chr10	19478631	19479723
chr10	130198575	130199186
chr10	53852510	53853134
chr10	8921663	8923662
chr10	112631486	112631927
chr10	74930652	74931271
chr10	114211274	114211829
chr10	132228620	132229286
chr10	117884775	117885749
chr10	84660267	84660759
chr10	126281308	126282328
chr10	76108903	76109613
chr10	53016673	53017255
chr10	1626782	1628054
chr10	113856041	113856446
chr10	4825762	4826657
chr10	99731750	99732485
chr10	79563164	79563756
chr10	34636320	34637725
chr10	61760860	61761730
chr10	61621181	61622035
chr10	54772438	54773011
chr10	63465194	63466004
chr10	77510039	77510627
chr10	72676351	72676748
chr10	81968745	81969693
chr10	54131706	54133813
chr10	59589569	59590308
chr10	94220722	94221370
chr10	34453657	34455110
chr10	1449558	1450318
chr10	107546140	107546592
chr10	63889765	63890367
chr10	79139041	79139927
chr10	132306335	132308206
chr10	78370969	78372163
chr10	59362026	59364014
chr10	125222456	125223858
chr10	76244337	76245571
chr10	3690056	3690617
chr10	66400108	66400775
chr10	102114508	102115360
chr10	1483362	1484252
chr10	106767931	106769190
chr10	129947857	129948779
chr10	105197543	105198151
chr10	84560893	84561362
chr10	129657913	129658696
chr10	49836534	49837693
chr10	35456123	35456751
chr10	93648012	93648877
